repetition,fold,model,measurement_budget,n_measurements,n_fit_prompts,n_eval_prompts,n_candidates,target,selected_subset_idx,selected_head_count,predicted_effect,actual_effect,absolute_target_error,oracle_target_error,oracle_regret,same_size_oracle_target_error,same_size_oracle_regret,within_tolerance,cost_selected_subset_idx,cost_selected_head_count,cost_aware_loss,cost_aware_oracle_loss,cost_aware_regret
25,2,additive_head,40,40,128,128,48,0.75,132,7,0.719969102043732,0.8877354189753532,0.13773541897535324,0.0016109272837638855,0.13612449169158936,0.13773541897535324,0.0,1,110,3,0.22649705916643142,0.12480217814445496,0.10169488102197646
25,2,additive_head,40,40,128,128,48,1.0,58,7,0.9456604224829888,0.9062488898634911,0.09375111013650894,0.09375111013650894,0.0,0.09375111013650894,0.0,1,128,4,0.1808686199784279,0.1808686199784279,0.0
25,2,additive_head,40,40,128,128,48,1.25,130,7,1.2886720673124321,1.3369721099734306,0.08697210997343063,0.035325512290000916,0.05164659768342972,0.08697210997343063,0.0,1,130,7,0.22697210997343065,0.19532551229000092,0.03164659768342973
25,2,additive_head,40,40,128,128,48,1.5,228,8,1.4871061742543183,1.214674487709999,0.2853255122900009,0.06912903487682343,0.2161964774131775,0.2853255122900009,0.0,0,228,8,0.44532551229000095,0.2891290348768234,0.15619647741317755
25,2,additive_head,40,40,128,128,48,1.75,228,8,1.4871061742543183,1.214674487709999,0.5353255122900009,0.019983746111392975,0.5153417661786079,0.5353255122900009,0.0,0,228,8,0.695325512290001,0.23998374611139298,0.455341766178608
25,2,additive_head,40,40,128,128,48,2.0,228,8,1.4871061742543183,1.214674487709999,0.7853255122900009,0.23001625388860703,0.5553092584013939,0.7853255122900009,0.0,0,228,8,0.945325512290001,0.450016253888607,0.49530925840139395
25,2,count_additive,40,40,128,128,48,0.25,123,5,0.25261267001831866,0.774802178144455,0.524802178144455,0.010054871439933777,0.5147473067045212,0.16229361295700073,0.3625085651874542,0,123,5,0.6248021781444549,0.05189539164304734,0.5729067865014076
25,2,count_additive,40,40,128,128,48,0.5,179,5,0.5033638829645222,0.8876157104969025,0.38761571049690247,0.016407489776611328,0.37120822072029114,0.08770638704299927,0.2999093234539032,0,179,5,0.48761571049690244,0.14350294083356857,0.3441127696633339
25,2,count_additive,40,40,128,128,48,0.75,15,8,0.7516875789187515,0.35767316073179245,0.39232683926820755,0.0016109272837638855,0.39071591198444366,0.0016109272837638855,0.39071591198444366,0,110,3,0.22649705916643142,0.12480217814445496,0.10169488102197646
25,2,count_additive,40,40,128,128,48,1.0,236,11,0.9995648076850125,1.4308709651231766,0.4308709651231766,0.09375111013650894,0.33711985498666763,0.10650128871202469,0.3243696764111519,0,128,4,0.1808686199784279,0.1808686199784279,0.0
25,2,count_additive,40,40,128,128,48,1.25,128,4,1.1341785005420753,1.1008686199784279,0.1491313800215721,0.035325512290000916,0.1138058677315712,0.1491313800215721,0.0,1,128,4,0.22913138002157213,0.19532551229000092,0.03380586773157121
25,2,count_additive,40,40,128,128,48,1.5,228,8,1.522107356517511,1.214674487709999,0.2853255122900009,0.06912903487682343,0.2161964774131775,0.2853255122900009,0.0,0,228,8,0.44532551229000095,0.2891290348768234,0.15619647741317755
25,2,count_additive,40,40,128,128,48,1.75,230,11,1.5553390827826248,1.769983746111393,0.019983746111392975,0.019983746111392975,0.0,0.019983746111392975,0.0,1,228,8,0.695325512290001,0.23998374611139298,0.455341766178608
25,2,count_additive,40,40,128,128,48,2.0,230,11,1.5553390827826248,1.769983746111393,0.23001625388860703,0.23001625388860703,0.0,0.23001625388860703,0.0,1,228,8,0.945325512290001,0.450016253888607,0.49530925840139395
25,2,count_plus_PE_bin4,40,40,128,128,48,0.25,215,8,0.26296925379458796,0.7516109272837639,0.5016109272837639,0.010054871439933777,0.4915560558438301,0.10767316073179245,0.39393776655197144,0,9,1,0.14830745428800582,0.05189539164304734,0.09641206264495848
25,2,count_plus_PE_bin4,40,40,128,128,48,0.5,162,7,0.5127394601272277,0.5361170992255211,0.03611709922552109,0.016407489776611328,0.01970960944890976,0.03611709922552109,0.0,1,1,1,0.30189539164304735,0.14350294083356857,0.15839245080947878
25,2,count_plus_PE_bin4,40,40,128,128,48,0.75,130,7,0.8571991820073273,1.3369721099734306,0.5869721099734306,0.0016109272837638855,0.5853611826896667,0.13773541897535324,0.4492366909980774,0,1,1,0.5518953916430474,0.12480217814445496,0.4270932134985924
25,2,count_plus_PE_bin4,40,40,128,128,48,1.0,128,4,1.0403625688304905,1.1008686199784279,0.10086861997842789,0.09375111013650894,0.007117509841918945,0.10086861997842789,0.0,1,128,4,0.1808686199784279,0.1808686199784279,0.0
25,2,count_plus_PE_bin4,40,40,128,128,48,1.25,236,11,1.2780991141448816,1.4308709651231766,0.18087096512317657,0.035325512290000916,0.14554545283317566,0.18087096512317657,0.0,1,110,3,0.7264970591664315,0.19532551229000092,0.5311715468764305
25,2,count_plus_PE_bin4,40,40,128,128,48,1.5,230,11,1.7046080699013368,1.769983746111393,0.269983746111393,0.06912903487682343,0.20085471123456955,0.06912903487682343,0.20085471123456955,0,58,7,0.733751110136509,0.2891290348768234,0.44462207525968556
25,2,count_plus_PE_bin4,40,40,128,128,48,1.75,230,11,1.7046080699013368,1.769983746111393,0.019983746111392975,0.019983746111392975,0.0,0.019983746111392975,0.0,1,230,11,0.23998374611139298,0.23998374611139298,0.0
25,2,count_plus_PE_bin4,40,40,128,128,48,2.0,230,11,1.7046080699013368,1.769983746111393,0.23001625388860703,0.23001625388860703,0.0,0.23001625388860703,0.0,1,230,11,0.450016253888607,0.450016253888607,0.0
25,2,count_plus_all_bin4,40,40,128,128,48,0.25,9,1,0.19069280364919056,0.12169254571199417,0.12830745428800583,0.010054871439933777,0.11825258284807205,0.03189539164304733,0.0964120626449585,1,9,1,0.14830745428800582,0.05189539164304734,0.09641206264495848
25,2,count_plus_all_bin4,40,40,128,128,48,0.5,215,8,0.4867533204000698,0.7516109272837639,0.2516109272837639,0.016407489776611328,0.23520343750715256,0.042723603546619415,0.20888732373714447,0,179,5,0.48761571049690244,0.14350294083356857,0.3441127696633339
25,2,count_plus_all_bin4,40,40,128,128,48,0.75,99,11,0.7487972344553859,0.8934987112879753,0.1434987112879753,0.0016109272837638855,0.14188778400421143,0.1434987112879753,0.0,1,132,7,0.27773541897535325,0.12480217814445496,0.1529332408308983
25,2,count_plus_all_bin4,40,40,128,128,48,1.0,128,4,0.9397896550423882,1.1008686199784279,0.10086861997842789,0.09375111013650894,0.007117509841918945,0.10086861997842789,0.0,1,110,3,0.4764970591664314,0.1808686199784279,0.2956284391880035
25,2,count_plus_all_bin4,40,40,128,128,48,1.25,130,7,1.1963823961244977,1.3369721099734306,0.08697210997343063,0.035325512290000916,0.05164659768342972,0.08697210997343063,0.0,1,130,7,0.22697210997343065,0.19532551229000092,0.03164659768342973
25,2,count_plus_all_bin4,40,40,128,128,48,1.5,236,11,1.5250158818296673,1.4308709651231766,0.06912903487682343,0.06912903487682343,0.0,0.06912903487682343,0.0,1,236,11,0.2891290348768234,0.2891290348768234,0.0
25,2,count_plus_all_bin4,40,40,128,128,48,1.75,230,11,1.9589362250463576,1.769983746111393,0.019983746111392975,0.019983746111392975,0.0,0.019983746111392975,0.0,1,230,11,0.23998374611139298,0.23998374611139298,0.0
25,2,count_plus_all_bin4,40,40,128,128,48,2.0,230,11,1.9589362250463576,1.769983746111393,0.23001625388860703,0.23001625388860703,0.0,0.23001625388860703,0.0,1,230,11,0.450016253888607,0.450016253888607,0.0
25,2,additive_head,80,80,128,128,48,0.25,214,9,0.21069572181989904,1.3250814154744148,1.0750814154744148,0.010054871439933777,1.065026544034481,0.23359251022338867,0.8414889052510262,0,156,3,0.19932640105485916,0.05189539164304734,0.1474310094118118
25,2,additive_head,80,80,128,128,48,0.5,132,7,0.5865277244255586,0.8877354189753532,0.38773541897535324,0.016407489776611328,0.3713279291987419,0.03611709922552109,0.35161831974983215,0,127,4,0.28075351744890215,0.14350294083356857,0.13725057661533357
25,2,additive_head,80,80,128,128,48,0.75,130,7,0.8047041833685682,1.3369721099734306,0.5869721099734306,0.0016109272837638855,0.5853611826896667,0.13773541897535324,0.4492366909980774,0,110,3,0.22649705916643142,0.12480217814445496,0.10169488102197646
25,2,additive_head,80,80,128,128,48,1.0,128,4,1.0555764948342028,1.1008686199784279,0.10086861997842789,0.09375111013650894,0.007117509841918945,0.10086861997842789,0.0,1,128,4,0.1808686199784279,0.1808686199784279,0.0
25,2,additive_head,80,80,128,128,48,1.25,228,8,1.1502102842103517,1.214674487709999,0.035325512290000916,0.035325512290000916,0.0,0.035325512290000916,0.0,1,228,8,0.19532551229000092,0.19532551229000092,0.0
25,2,additive_head,80,80,128,128,48,1.5,228,8,1.1502102842103517,1.214674487709999,0.2853255122900009,0.06912903487682343,0.2161964774131775,0.2853255122900009,0.0,0,228,8,0.44532551229000095,0.2891290348768234,0.15619647741317755
25,2,additive_head,80,80,128,128,48,1.75,228,8,1.1502102842103517,1.214674487709999,0.5353255122900009,0.019983746111392975,0.5153417661786079,0.5353255122900009,0.0,0,228,8,0.695325512290001,0.23998374611139298,0.455341766178608
25,2,additive_head,80,80,128,128,48,2.0,228,8,1.1502102842103517,1.214674487709999,0.7853255122900009,0.23001625388860703,0.5553092584013939,0.7853255122900009,0.0,0,228,8,0.945325512290001,0.450016253888607,0.49530925840139395
25,2,count_additive,80,80,128,128,48,0.25,99,11,0.25497949871179304,0.8934987112879753,0.6434987112879753,0.010054871439933777,0.6334438398480415,0.6434987112879753,0.0,0,170,5,0.2622936129570007,0.05189539164304734,0.21039822131395336
25,2,count_additive,80,80,128,128,48,0.5,196,10,0.4821758507677183,1.6554350182414055,1.1554350182414055,0.016407489776611328,1.1390275284647942,1.1554350182414055,0.0,0,123,5,0.37480217814445493,0.14350294083356857,0.23129923731088636
25,2,count_additive,80,80,128,128,48,0.75,110,3,0.7558707638108877,0.5835029408335686,0.16649705916643143,0.0016109272837638855,0.16488613188266754,0.16649705916643143,0.0,1,110,3,0.22649705916643142,0.12480217814445496,0.10169488102197646
25,2,count_additive,80,80,128,128,48,1.0,228,8,1.0348903046223579,1.214674487709999,0.21467448770999908,0.09375111013650894,0.12092337757349014,0.21467448770999908,0.0,1,128,4,0.1808686199784279,0.1808686199784279,0.0
25,2,count_additive,80,80,128,128,48,1.25,230,11,1.2102255586896289,1.769983746111393,0.519983746111393,0.035325512290000916,0.48465823382139206,0.18087096512317657,0.3391127809882164,0,128,4,0.22913138002157213,0.19532551229000092,0.03380586773157121
25,2,count_additive,80,80,128,128,48,1.5,230,11,1.2102255586896289,1.769983746111393,0.269983746111393,0.06912903487682343,0.20085471123456955,0.06912903487682343,0.20085471123456955,0,128,4,0.47913138002157213,0.2891290348768234,0.19000234514474873
25,2,count_additive,80,80,128,128,48,1.75,230,11,1.2102255586896289,1.769983746111393,0.019983746111392975,0.019983746111392975,0.0,0.019983746111392975,0.0,1,128,4,0.7291313800215721,0.23998374611139298,0.4891476339101791
25,2,count_additive,80,80,128,128,48,2.0,230,11,1.2102255586896289,1.769983746111393,0.23001625388860703,0.23001625388860703,0.0,0.23001625388860703,0.0,1,128,4,0.9791313800215721,0.450016253888607,0.5291151261329651
25,2,count_plus_PE_bin4,80,80,128,128,48,0.25,9,1,0.24569090077839084,0.12169254571199417,0.12830745428800583,0.010054871439933777,0.11825258284807205,0.03189539164304733,0.0964120626449585,1,9,1,0.14830745428800582,0.05189539164304734,0.09641206264495848
25,2,count_plus_PE_bin4,80,80,128,128,48,0.5,228,8,0.5266027464895152,1.214674487709999,0.7146744877099991,0.016407489776611328,0.6982669979333878,0.042723603546619415,0.6719508841633797,0,1,1,0.30189539164304735,0.14350294083356857,0.15839245080947878
25,2,count_plus_PE_bin4,80,80,128,128,48,0.75,47,6,0.7586998384692689,0.20410294085741043,0.5458970591425896,0.0016109272837638855,0.5442861318588257,0.300859197974205,0.24503786116838455,0,47,6,0.6658970591425896,0.12480217814445496,0.5410948809981346
25,2,count_plus_PE_bin4,80,80,128,128,48,1.0,128,4,0.9856971561543795,1.1008686199784279,0.10086861997842789,0.09375111013650894,0.007117509841918945,0.10086861997842789,0.0,1,128,4,0.1808686199784279,0.1808686199784279,0.0
25,2,count_plus_PE_bin4,80,80,128,128,48,1.25,230,11,1.1850397479698087,1.769983746111393,0.519983746111393,0.035325512290000916,0.48465823382139206,0.18087096512317657,0.3391127809882164,0,110,3,0.7264970591664315,0.19532551229000092,0.5311715468764305
25,2,count_plus_PE_bin4,80,80,128,128,48,1.5,58,7,1.6012889021838135,0.9062488898634911,0.5937511101365089,0.06912903487682343,0.5246220752596855,0.16302789002656937,0.4307232201099396,0,58,7,0.733751110136509,0.2891290348768234,0.44462207525968556
25,2,count_plus_PE_bin4,80,80,128,128,48,1.75,58,7,1.6012889021838135,0.9062488898634911,0.8437511101365089,0.019983746111392975,0.823767364025116,0.41302789002656937,0.4307232201099396,0,58,7,0.983751110136509,0.23998374611139298,0.743767364025116
25,2,count_plus_PE_bin4,80,80,128,128,48,2.0,58,7,1.6012889021838135,0.9062488898634911,1.093751110136509,0.23001625388860703,0.8637348562479019,0.6630278900265694,0.4307232201099396,0,58,7,1.233751110136509,0.450016253888607,0.7837348562479021
25,2,count_plus_all_bin4,80,80,128,128,48,0.25,9,1,0.23125023773700237,0.12169254571199417,0.12830745428800583,0.010054871439933777,0.11825258284807205,0.03189539164304733,0.0964120626449585,1,9,1,0.14830745428800582,0.05189539164304734,0.09641206264495848
25,2,count_plus_all_bin4,80,80,128,128,48,0.5,162,7,0.5066340106766828,0.5361170992255211,0.03611709922552109,0.016407489776611328,0.01970960944890976,0.03611709922552109,0.0,1,1,1,0.30189539164304735,0.14350294083356857,0.15839245080947878
25,2,count_plus_all_bin4,80,80,128,128,48,0.75,196,10,0.7324649892068105,1.6554350182414055,0.9054350182414055,0.0016109272837638855,0.9038240909576416,0.9054350182414055,0.0,0,130,7,0.7269721099734306,0.12480217814445496,0.6021699318289757
25,2,count_plus_all_bin4,80,80,128,128,48,1.0,110,3,1.0156663182557708,0.5835029408335686,0.4164970591664314,0.09375111013650894,0.3227459490299225,0.4164970591664314,0.0,0,110,3,0.4764970591664314,0.1808686199784279,0.2956284391880035
25,2,count_plus_all_bin4,80,80,128,128,48,1.25,230,11,1.2462921895989982,1.769983746111393,0.519983746111393,0.035325512290000916,0.48465823382139206,0.18087096512317657,0.3391127809882164,0,230,11,0.739983746111393,0.19532551229000092,0.544658233821392
25,2,count_plus_all_bin4,80,80,128,128,48,1.5,58,7,1.5371438304813756,0.9062488898634911,0.5937511101365089,0.06912903487682343,0.5246220752596855,0.16302789002656937,0.4307232201099396,0,58,7,0.733751110136509,0.2891290348768234,0.44462207525968556
25,2,count_plus_all_bin4,80,80,128,128,48,1.75,58,7,1.5371438304813756,0.9062488898634911,0.8437511101365089,0.019983746111392975,0.823767364025116,0.41302789002656937,0.4307232201099396,0,58,7,0.983751110136509,0.23998374611139298,0.743767364025116
25,2,count_plus_all_bin4,80,80,128,128,48,2.0,58,7,1.5371438304813756,0.9062488898634911,1.093751110136509,0.23001625388860703,0.8637348562479019,0.6630278900265694,0.4307232201099396,0,58,7,1.233751110136509,0.450016253888607,0.7837348562479021
25,2,additive_head,160,160,128,128,48,0.25,200,6,0.18983969417605917,0.449140802025795,0.19914080202579498,0.010054871439933777,0.1890859305858612,0.04589705914258957,0.1532437428832054,1,156,3,0.19932640105485916,0.05189539164304734,0.1474310094118118
25,2,additive_head,160,160,128,128,48,0.5,99,11,0.49517000158718516,0.8934987112879753,0.3934987112879753,0.016407489776611328,0.377091221511364,0.3934987112879753,0.0,0,170,5,0.18770638704299927,0.14350294083356857,0.0442034462094307
25,2,additive_head,160,160,128,128,48,0.75,179,5,0.7002043692460931,0.8876157104969025,0.13761571049690247,0.0016109272837638855,0.13600478321313858,0.024802178144454956,0.11281353235244751,1,179,5,0.23761571049690247,0.12480217814445496,0.11281353235244751
25,2,additive_head,160,160,128,128,48,1.0,130,7,1.0639091157086251,1.3369721099734306,0.33697210997343063,0.09375111013650894,0.2432209998369217,0.09375111013650894,0.2432209998369217,0,130,7,0.47697210997343065,0.1808686199784279,0.29610348999500274
25,2,additive_head,160,160,128,128,48,1.25,128,4,1.251180817705695,1.1008686199784279,0.1491313800215721,0.035325512290000916,0.1138058677315712,0.1491313800215721,0.0,1,128,4,0.22913138002157213,0.19532551229000092,0.03380586773157121
25,2,additive_head,160,160,128,128,48,1.5,230,11,1.34251209485645,1.769983746111393,0.269983746111393,0.06912903487682343,0.20085471123456955,0.06912903487682343,0.20085471123456955,0,128,4,0.47913138002157213,0.2891290348768234,0.19000234514474873
25,2,additive_head,160,160,128,128,48,1.75,230,11,1.34251209485645,1.769983746111393,0.019983746111392975,0.019983746111392975,0.0,0.019983746111392975,0.0,1,128,4,0.7291313800215721,0.23998374611139298,0.4891476339101791
25,2,additive_head,160,160,128,128,48,2.0,230,11,1.34251209485645,1.769983746111393,0.23001625388860703,0.23001625388860703,0.0,0.23001625388860703,0.0,1,128,4,0.9791313800215721,0.450016253888607,0.5291151261329651
25,2,count_additive,160,160,128,128,48,0.25,49,9,0.2509061296294551,-0.5397692620754242,0.7897692620754242,0.010054871439933777,0.7797143906354904,0.23359251022338867,0.5561767518520355,0,90,5,0.5306369200348854,0.05189539164304734,0.47874152839183803
25,2,count_additive,160,160,128,128,48,0.5,123,5,0.48426461613211624,0.774802178144455,0.27480217814445496,0.016407489776611328,0.25839468836784363,0.08770638704299927,0.1870957911014557,0,123,5,0.37480217814445493,0.14350294083356857,0.23129923731088636
25,2,count_additive,160,160,128,128,48,0.75,179,5,0.8414158953077725,0.8876157104969025,0.13761571049690247,0.0016109272837638855,0.13600478321313858,0.024802178144454956,0.11281353235244751,1,179,5,0.23761571049690247,0.12480217814445496,0.11281353235244751
25,2,count_additive,160,160,128,128,48,1.0,58,7,0.9561313082581242,0.9062488898634911,0.09375111013650894,0.09375111013650894,0.0,0.09375111013650894,0.0,1,58,7,0.23375111013650895,0.1808686199784279,0.05288249015808105
25,2,count_additive,160,160,128,128,48,1.25,236,11,1.2573866814186974,1.4308709651231766,0.18087096512317657,0.035325512290000916,0.14554545283317566,0.18087096512317657,0.0,1,128,4,0.22913138002157213,0.19532551229000092,0.03380586773157121
