seed,gamma,archetype_index,x1,x2,estimator,direction_provider,relative_offset,direction_support_fraction,z0,zhat0,target_ref,initial_true_error,initial_observer_error,initial_mismatch,observer_gain,true_symmetric_gain,rho_measured,observer_pole,certificate_final_error,pole_only_final_error,bias_only_final_error,actual_final_error,shadow_final_error,certificate_residual,actual_integrated_squared_error,shadow_integrated_squared_error,final_suffix_value,final_shadow_value,final_suffix_shadow_abs_gap,final_suffix_move_abs,scalar_displacement,residual_displacement_l2,direction_norm,max_abs_action,would_clip_fraction,clean_archetype_count,clean_pairwise_distance_count,clean_pairwise_nonzero_distance_count,clean_pairwise_distance_median,clean_pairwise_distance_max,clean_pairwise_median_degenerate,clean_pairwise_max_degenerate,residual_displacement_over_clean_pairwise_median,residual_displacement_over_clean_pairwise_max
9,1.15,3,1,1,lifted_interaction,first_order,0.5,1.0000000105863434,1.7523019313812256,1.75230160521835,2.2523019313812256,0.5,0.5000003261628756,3.26162875596836e-07,-0.1437391470426791,-0.21765351295471191,0.5142257167428865,1.0503087014649377,1.3238265378714027,1.0440582752270753,1.0440579490641997,1.2747423648834229,1.3238265390173893,-0.049084172987979846,12.994954534583727,12.997033043727244,0.9775595664978027,0.9284753923638362,0.049084174133966485,0.7747423648834229,3.7850367211339537,6.721851950626539,1.7759013837553337,0.3479171157468693,0.0,4,6,6,5.417503947090071,6.297664635917261,False,False,1.240765492056001,1.0673562882802659
9,1.15,3,1,1,lifted_interaction,lifted_interaction,-0.5,1.0000000043213866,1.7523019313812256,1.75230160521835,1.2523019313812256,-0.5,-0.4999996738371244,3.26162875596836e-07,0.85,0.05064845085144043,-0.9404135872335995,0.7025,-0.4703560278479877,-0.002504174851021585,-0.0025045010138971817,-0.4648313522338867,-0.47035602634447193,0.005524675614100971,3.575575839452682,3.633110155775218,1.7171332836151123,1.7226579577256975,0.005524674110585215,0.03516864776611328,-0.5852888520219162,1.0305027225663281,1.7606737579340412,0.17499988584299353,0.0,4,6,6,5.417503947090071,6.297664635917261,False,False,0.19021725367082506,0.16363251810664803
9,1.15,3,1,1,lifted_interaction,lifted_interaction,-0.25,1.0000000043213866,1.7523019313812256,1.75230160521835,1.5023019313812256,-0.25,-0.2499996738371244,3.26162875596836e-07,0.85,0.05064845085144043,-0.9404135872335995,0.7025,-0.23517802359276332,-0.0012520866087413892,-0.001252412771616986,-0.23400473594665527,-0.2351780240055037,0.001173287646108051,0.9020285498338296,0.9082776005629978,1.7363066673278809,1.7374799553867293,0.0011732880588484207,0.015995264053344727,-0.29264421211956476,0.5152509846902008,1.7606737579340412,0.08749988584299354,0.0,4,6,6,5.417503947090071,6.297664635917261,False,False,0.09510855732130291,0.08181619925449618
9,1.15,3,1,1,lifted_interaction,lifted_interaction,0.25,1.0000000043213866,1.7523019313812256,1.75230160521835,2.0023019313812256,0.25,0.2500003261628756,3.26162875596836e-07,0.85,0.05064845085144043,-0.9404135872335995,0.7025,0.23517798491768532,0.001252089875819002,0.0012517637129434052,0.2362680435180664,0.23517798398717926,0.001090058600381083,0.9141512769635796,0.9082773617922278,1.7660338878631592,1.7671239473940463,0.0010900595308871441,0.013731956481933594,0.2926450022389816,0.5152523758327237,1.7606737579340412,0.08750011415700645,0.0,4,6,6,5.417503947090071,6.297664635917261,False,False,0.09510881410792207,0.08181642015265499
9,1.15,3,1,1,lifted_interaction,lifted_interaction,0.5,1.0000000043213866,1.7523019313812256,1.75230160521835,2.2523019313812256,0.5,0.5000003261628756,3.26162875596836e-07,0.85,0.05064845085144043,-0.9404135872335995,0.7025,0.47035598917290966,0.0025041781180991977,0.002503851955223601,0.47485578060150146,0.47035598805157464,0.004499791428591804,3.6814796747428318,3.633109691185548,1.7774461507797241,1.781945943329651,0.004499792549926829,0.025144219398498535,0.5852896080746011,1.03050405372845,1.7606737579340412,0.17500011415700645,0.0,4,6,6,5.417503947090071,6.297664635917261,False,False,0.1902174993858508,0.1636327294805777
9,0.0,0,0,0,first_order,first_order,-0.5,0.9999999970465224,0.009011561051011086,0.010361393291234531,-0.4909884389489889,-0.5,-0.5013498322402234,-0.0013498322402234458,0.8499999999999999,0.11091329157352448,-0.869513774619383,0.7025000000000001,-0.4349083954767406,-0.0025109369208685356,-0.0011611046806450898,-0.4400978069752455,-0.4349084019791377,-0.005189411498504881,3.273128261780448,3.220669666634489,-0.05089063197374344,-0.05608003696985121,0.005189404996107774,0.059902193024754524,-0.5868692299850559,1.4586138488361198,2.4854154457429334,0.17547244128407818,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.2183167052890781,0.17664624190733763
9,0.0,0,0,0,first_order,first_order,-0.25,0.9999999970465224,0.009011561051011086,0.010361393291234531,-0.24098843894898891,-0.25,-0.25134983224022345,-0.0013498322402234458,0.8499999999999999,0.11091329157352448,-0.869513774619383,0.7025000000000001,-0.21736657155331626,-0.0012588486785883367,9.098356163510907e-05,-0.21869877725839615,-0.2173665666057573,-0.0013322057050798863,0.8113774561860064,0.8046753882338411,-0.022289661690592766,-0.02362187234323162,0.001332210652638853,0.03130122274160385,-0.29422473115054915,0.7312706913211369,2.4854154457429334,0.0879724412840782,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10945227767519579,0.08856094403733648
9,0.0,0,0,0,first_order,first_order,0.25,0.9999999970465224,0.009011561051011086,0.010361393291234531,0.2590115610510111,0.25,0.24865016775977655,-0.0013498322402234458,0.8499999999999999,0.11091329157352448,-0.869513774619383,0.7025000000000001,0.21771707629353237,0.0012453278059720606,0.0025951600461955066,0.21636364050209522,0.21771707845628813,-0.001353435791437152,0.7998836440499313,0.8066444592740216,0.04264792054891586,0.041294482594722945,0.0013534379541929181,0.03363635949790478,0.29106449809319285,0.7234161992682361,2.4854154457429334,0.08702755871592179,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10827666369890122,0.08760972140610815
9,0.0,0,0,0,first_order,first_order,0.5,0.9999999970465224,0.009011561051011086,0.010361393291234531,0.5090115610510111,0.5,0.49865016775977655,-0.0013498322402234458,0.8499999999999999,0.11091329157352448,-0.869513774619383,0.7025000000000001,0.4352589002169567,0.002497416048252259,0.003847248288475705,0.4297227431088686,0.4352589015762427,-0.00553615710808808,3.1695186364911723,3.2246077442097123,0.07928881794214249,0.0737526594747684,0.005536158467374083,0.0702772568911314,0.583709107405224,1.4507596313657645,2.4854154457429334,0.1745275587159218,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.21714113241067706,0.17569505252958129
9,0.0,0,0,0,first_order,lifted_interaction,-0.5,0.9999999972146949,0.009011561051011086,0.010361393291234531,-0.4909884389489889,-0.5,-0.5013498322402234,-0.0013498322402234458,0.8374656859359044,0.1067277044057846,-0.8725587135113342,0.7068870099224335,-0.43645865091071073,-0.0027567087712410997,-0.001406876531017654,-0.4415006320923567,-0.43645865509937004,-0.005041981181645949,3.291435079614236,3.2405791100105463,-0.04948780685663223,-0.054529783849618874,0.005041976992986641,0.05849936790764332,-0.5953594266306176,1.4581041890422248,2.449115817808131,0.17547244128407818,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.21824042242153902,0.17658451927436344
9,0.0,0,0,0,first_order,lifted_interaction,-0.25,0.9999999972146949,0.009011561051011086,0.010361393291234531,-0.24098843894898891,-0.25,-0.25134983224022345,-0.0013498322402234458,0.8374656859359044,0.1067277044057846,-0.8725587135113342,0.7068870099224335,-0.21814378622100003,-0.0013820654613375804,-3.22332211141346e-05,-0.21943803876638412,-0.21814378465375173,-0.0012942525453840947,0.8161616906634912,0.8096644734766333,-0.02155040018260479,-0.022844654295237174,0.0012942541126323842,0.030561961233615875,-0.2984812193198607,0.7310150755549287,2.449115817808131,0.0879724412840782,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.1094140186171572,0.08852998754771521
9,0.0,0,0,0,first_order,lifted_interaction,0.25,0.9999999972146949,0.009011561051011086,0.010361393291234531,0.2590115610510111,0.25,0.24865016775977655,-0.0013498322402234458,0.8374656859359044,0.1067277044057846,-0.8725587135113342,0.7068870099224335,0.21848594315842138,0.0013672211584694583,0.002717053398692904,0.21717159636318684,0.21848594464288656,-0.001314346795234539,0.8050349334358224,0.8115866796046676,0.04183996468782425,0.04052561640812452,0.0013143482796997286,0.032828403636813164,0.29527530393884666,0.7231634174847329,2.449115817808131,0.08702755871592179,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10823882881465441,0.08757910812753952
9,0.0,0,0,0,first_order,lifted_interaction,0.5,0.9999999972146949,0.009011561051011086,0.010361393291234531,0.5090115610510111,0.5,0.49865016775977655,-0.0013498322402234458,0.8374656859359044,0.1067277044057846,-0.8725587135113342,0.7068870099224335,0.4368008078481321,0.0027418644683729777,0.004091696708596423,0.4314235169440508,0.43680080843640673,-0.005377290904081289,3.1910221196944426,3.2444235169024216,0.0775880441069603,0.07221075261460436,0.00537729149235594,0.06857648305594921,0.5921535735773578,1.4502526836199179,2.449115817808131,0.1745275587159218,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.21706525546647057,0.17563365834069528
9,0.0,0,0,0,lifted_interaction,first_order,-0.5,0.9999999970465224,0.009011561051011086,0.00901167606087393,-0.4909884389489889,-0.5,-0.5000001150098629,-1.1500986284510017e-07,0.8624746932416488,0.11091329157352448,-0.8714011060931516,0.698133857365423,-0.43599382190103086,-0.0022806078317334118,-0.0022804928218705667,-0.4410154055804014,-0.4359938149167546,-0.005021583679370556,3.2815744761881116,3.2304477262688995,-0.049973033368587494,-0.05499462403223432,0.005021590663646824,0.05898459441959858,-0.5770830905402864,1.4342912267058956,2.4854154457429334,0.17500004025345198,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.21467623887522988,0.17370063721829354
9,0.0,0,0,0,lifted_interaction,first_order,-0.25,0.9999999970465224,0.009011561051011086,0.00901167606087393,-0.24098843894898891,-0.25,-0.25000011500986286,-1.1500986284510017e-07,0.8624746932416488,0.11091329157352448,-0.8714011060931516,0.698133857365423,-0.21799690358917537,-0.0011403041781590394,-0.0011401891682961943,-0.21927867829799652,-0.21799690166990887,-0.001281774708821154,0.814109788386495,0.8076118944205534,-0.021709760650992393,-0.022991537279080057,0.0012817766280876636,0.03072132170200348,-0.28854159745927543,0.7171457430646231,2.4854154457429334,0.087500040253452,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10733813885209233,0.08685033431795139
9,0.0,0,0,0,lifted_interaction,first_order,0.25,0.9999999970465224,0.009011561051011086,0.00901167606087393,0.2590115610510111,0.25,0.24999988499013714,-1.1500986284510017e-07,0.8624746932416488,0.11091329157352448,-0.8714011060931516,0.698133857365423,0.21799693303453563,0.001140303128989705,0.0011404181388525501,0.2166671622544527,0.21799692863535855,-0.0013297707800829228,0.8009263451782365,0.8076120562404807,0.04234439879655838,0.041014632415652535,0.0013297663809058446,0.033332837745547295,0.2885413543373798,0.7171451388057085,2.4854154457429334,0.08749995974654799,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10733804841018718,0.08685026113883926
9,0.0,0,0,0,lifted_interaction,first_order,0.5,0.9999999970465224,0.009011561051011086,0.00901167606087393,0.5090115610510111,0.5,0.49999988499013714,-1.1500986284510017e-07,0.8624746932416488,0.11091329157352448,-0.8714011060931516,0.698133857365423,0.4359938513463911,0.002280606782564077,0.002280721792426922,0.43058435805141926,0.43599384865169133,-0.005409493294971868,3.176246577679078,3.230448101901829,0.07842720299959183,0.07301771239931974,0.005409490600272085,0.06941564194858074,0.5770827863843437,1.4342904707520177,2.4854154457429334,0.174999959746548,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.21467612572851863,0.17370054566807844
9,0.0,0,0,0,lifted_interaction,lifted_interaction,-0.5,0.9999999972146949,0.009011561051011086,0.00901167606087393,-0.4909884389489889,-0.5,-0.5000001150098629,-1.1500986284510017e-07,0.8499999999999999,0.1067277044057846,-0.874437994816724,0.7025000000000001,-0.43753341246055216,-0.0025041770605703853,-0.00250406205070754,-0.4424100946635008,-0.43753340216560016,-0.004876682202948623,3.2997785194124947,3.2502309170539245,-0.04857834428548813,-0.05345503678338876,0.004876692497900632,0.057589905336499214,-0.5852894352238516,1.4334416138027224,2.449115817808131,0.17500004025345198,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.21454907383429744,0.17359774437483036
9,0.0,0,0,0,lifted_interaction,lifted_interaction,-0.25,0.9999999972146949,0.009011561051011086,0.00901167606087393,-0.24098843894898891,-0.25,-0.25000011500986286,-1.1500986284510017e-07,0.8499999999999999,0.1067277044057846,-0.874437994816724,0.7025000000000001,-0.2187666990460041,-0.0012520888182901869,-0.0012519738084273418,-0.220011405646801,-0.21876669357589695,-0.0012447066007968965,0.8188543849179282,0.8125576809160368,-0.02097703330218792,-0.022221745373091958,0.001244712070904038,0.029988594353199005,-0.2926447879488937,0.7167209791647419,2.449115817808131,0.087500040253452,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10727456270051404,0.08679889304946777
9,0.0,0,0,0,lifted_interaction,lifted_interaction,0.25,0.9999999972146949,0.009011561051011086,0.00901167606087393,0.2590115610510111,0.25,0.24999988499013714,-1.1500986284510017e-07,0.8499999999999999,0.1067277044057846,-0.874437994816724,0.7025000000000001,0.2187667277830921,0.0012520876662702105,0.0012522026761330556,0.21747601218521595,0.21876671887244725,-0.001290715597876163,0.8060811365923571,0.8125578387044547,0.041535548865795135,0.04024484217856382,0.001290706687231316,0.03252398781478405,0.292644550929364,0.7167203986764625,2.449115817808131,0.08749995974654799,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10727447581645716,0.08679882274911165
9,0.0,0,0,0,lifted_interaction,lifted_interaction,0.5,0.9999999972146949,0.009011561051011086,0.00901167606087393,0.5090115610510111,0.5,0.49999988499013714,-1.1500986284510017e-07,0.8499999999999999,0.1067277044057846,-0.874437994816724,0.7025000000000001,0.43753344119764026,0.0025041759085504094,0.0025042909184132545,0.43228176422417164,0.43753344408486605,-0.005251676973468622,3.19770950890753,3.25023130857795,0.07672979682683945,0.07147811696614503,0.005251679860694414,0.06771823577582836,0.5852890424554872,1.4334406518675085,2.449115817808131,0.174999959746548,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.2145489298575165,0.17359762787913094
9,0.0,1,0,1,first_order,first_order,-0.5,0.9999999970465224,0.25278210639953613,0.2502433798890122,-0.24721789360046387,-0.5,-0.49746127348947605,0.0025387265105239476,0.8499999999999999,0.2283419668674469,-0.7313623919206507,0.7025000000000001,-0.36703249367491086,-0.002491461646103629,-0.005030188156627577,-0.3830731064081192,-0.36703250013100075,-0.016040612733208337,2.6513787254343635,2.5107932759068556,0.13585521280765533,0.11981460653053691,0.016040606277118424,0.1169268935918808,-0.5823173974243079,1.447300653883201,2.4854154457429334,0.17411144572131662,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.21662341309225366,0.17527615113657416
9,0.0,1,0,1,first_order,first_order,-0.25,0.9999999970465224,0.25278210639953613,0.2502433798890122,0.002782106399536133,-0.25,-0.24746127348947605,0.0025387265105239476,0.8499999999999999,0.2283419668674469,-0.7313623919206507,0.7025000000000001,-0.18385553770423774,-0.0012393734038234304,-0.0037780999143473782,-0.18782784044742584,-0.1838555523839801,-0.003972302743188105,0.6465709282612835,0.6293427337405063,0.19060994684696198,0.18663765878351624,0.003972288063445739,0.06217215955257416,-0.2896727593417679,0.7199571502790055,2.4854154457429334,0.08661144572131661,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10775893367778226,0.08719081135324631
9,0.0,1,0,1,first_order,first_order,0.25,0.9999999970465224,0.25278210639953613,0.2502433798890122,0.5027821063995361,0.25,0.25253872651052395,0.0025387265105239476,0.8499999999999999,0.2283419668674469,-0.7313623919206507,0.7025000000000001,0.18249837423710843,0.001264803080736967,-0.0012739234297869807,0.1788618564605713,0.18249838398271612,-0.003636517776537146,0.6071840404395168,0.6227808792931784,0.32392024993896484,0.32028372241682,0.003636527522144828,0.07113814353942871,0.29561633782575225,0.7347294120460857,2.4854154457429334,0.08838855427868338,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10996995856365602,0.0889798143355698
9,0.0,1,0,1,first_order,first_order,0.5,0.9999999970465224,0.25278210639953613,0.2502433798890122,0.7527821063995361,0.5,0.5025387265105239,0.0025387265105239476,0.8499999999999999,0.2283419668674469,-0.7313623919206507,0.7025000000000001,0.36567533020778153,0.0025168913230171654,-2.1835187506782233e-05,0.35403603315353394,0.3656753257986214,-0.0116392970542476,2.3949574726922798,2.497669529077064,0.3987460732460022,0.38710678060091475,0.011639292645087451,0.14596396684646606,0.5882610018829979,1.4620729802082157,2.4854154457429334,0.17588855427868336,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.21883444764077775,0.17706516193722224
9,0.0,1,0,1,first_order,lifted_interaction,-0.5,0.9999999972146949,0.25278210639953613,0.2502433798890122,-0.24721789360046387,-0.5,-0.49746127348947605,0.0025387265105239476,0.8374656859359044,0.22093042731285095,-0.7361916660908303,0.7068870099224335,-0.36948717237991163,-0.002735327246153573,-0.00527405375667752,-0.3850189298391342,-0.3694871739437967,-0.015531757459222584,2.6752404326324397,2.539160499853063,0.13780103623867035,0.12226928034333281,0.015531755895337535,0.11498107016086578,-0.5907417445555799,1.446794950830641,2.449115817808131,0.17411144572131662,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.2165477224463863,0.17521490768696132
9,0.0,1,0,1,first_order,lifted_interaction,-0.25,0.9999999972146949,0.25278210639953613,0.2502433798890122,0.002782106399536133,-0.25,-0.24746127348947605,0.0025387265105239476,0.8374656859359044,0.22093042731285095,-0.7361916660908303,0.7068870099224335,-0.18507661349589902,-0.0013606839362500535,-0.0038994104467740013,-0.18890903890132904,-0.18507661881105114,-0.0038324254054300233,0.6530323507180524,0.636409022374437,0.19169114530086517,0.18785872521058727,0.0038324200902778993,0.06109096109867096,-0.29386346633464566,0.7197056636761079,2.449115817808131,0.08661144572131661,0.0,4,6,6,6.681182948894067,8.257259441733591,False,False,0.10772129264851824,0.08716035492824571
