prompt_idx,subset_idx,subset_name,logit_diff,drop_from_clean
174,56,B:9.0|B:10.1,3.7877540588378906,-0.2587318420410156
174,57,B:9.0|B:9.7|B:10.2|B:11.9|E:10.7,3.8395023345947266,-0.31048011779785156
174,58,B:9.0|B:9.7|B:10.1|B:10.6,2.990468978881836,0.5385532379150391
174,59,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9,2.9064579010009766,0.6225643157958984
174,60,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2,4.547501564025879,-1.018479347229004
174,61,P:10.0|E:10.7|E:11.10,4.155872344970703,-0.6268501281738281
174,62,P:10.0|B:10.10,3.867438316345215,-0.33841609954833984
174,63,P:10.0|B:10.10|B:11.2|B:11.9|E:11.10,5.277315139770508,-1.7482929229736328
174,64,P:10.0|B:10.2|B:11.2|E:10.7,5.090149879455566,-1.5611276626586914
174,65,P:10.0|B:10.2|B:10.6|B:11.9|E:10.7,2.9484329223632812,0.5805892944335938
174,66,P:10.0|B:10.2|B:10.6|B:10.10|B:11.2,4.390228271484375,-0.8612060546875
174,67,P:10.0|B:10.1|B:11.9,4.0192365646362305,-0.49021434783935547
174,68,P:10.0|B:10.1|B:10.6|B:11.2|E:11.10,4.251450538635254,-0.7224283218383789
174,69,P:10.0|B:10.1|B:10.6|B:10.10|E:10.7,3.489198684692383,0.03982353210449219
174,70,P:10.0|B:10.1|B:10.2|B:11.9|E:11.10,3.782464027404785,-0.25344181060791016
174,71,P:10.0|B:9.7,3.7263317108154297,-0.1973094940185547
174,72,P:10.0|B:9.7|B:10.2|E:10.7|E:11.10,3.953672409057617,-0.4246501922607422
174,73,P:10.0|B:9.7|B:10.2|B:11.9|E:11.10,3.5105581283569336,0.018464088439941406
174,74,P:10.0|B:9.7|B:10.1|B:11.2|B:11.9,5.631176948547363,-2.1021547317504883
174,75,P:10.0|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,4.682538032531738,-1.1535158157348633
174,76,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,5.672284126281738,-2.1432619094848633
174,77,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,5.911703109741211,-2.382680892944336
174,78,P:10.0|B:9.0|B:10.2|E:10.7|E:11.10,3.998000144958496,-0.4689779281616211
174,79,P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10,2.813481330871582,0.715540885925293
174,80,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.9|E:10.7|E:11.10,4.47946834564209,-0.9504461288452148
174,81,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,5.756991386413574,-2.227969169616699
174,82,P:9.6|B:10.2|E:11.10,3.4786376953125,0.050384521484375
174,83,P:9.6|B:10.2|E:10.7|E:11.10,4.019639015197754,-0.4906167984008789
174,84,P:9.6|B:10.2|B:10.6,2.5885066986083984,0.9405155181884766
174,85,P:9.6|B:10.2|B:10.6|B:10.10|B:11.2,4.380707740783691,-0.8516855239868164
174,86,P:9.6|B:10.1|B:11.2|E:11.10,5.605186462402344,-2.0761642456054688
174,87,P:9.6|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9,5.591371536254883,-2.062349319458008
174,88,P:9.6|B:9.7|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,2.379509925842285,1.1495122909545898
174,89,P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,6.078815460205078,-2.549793243408203
174,90,P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,4.744219779968262,-1.2151975631713867
174,91,P:9.6|B:9.0|E:10.7,4.100412368774414,-0.5713901519775391
174,92,P:9.6|B:9.0|B:10.6|B:10.10|E:11.10,2.5129318237304688,1.0160903930664062
174,93,P:9.6|B:9.0|B:10.1|B:10.6|B:11.9|E:10.7,3.529963493347168,-0.0009412765502929688
174,94,P:9.6|B:9.0|B:9.7,3.930990219116211,-0.40196800231933594
174,95,P:9.6|B:9.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,2.7682952880859375,0.7607269287109375
174,96,P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:11.9,3.371870994567871,0.1571512222290039
174,97,P:9.6|P:10.0|B:11.2|E:11.10,5.340112686157227,-1.8110904693603516
174,98,P:9.6|P:10.0|B:11.2|B:11.9|E:10.7|E:11.10,5.7537994384765625,-2.2247772216796875
174,99,P:9.6|P:10.0|B:10.6|B:10.10,3.0886926651000977,0.44032955169677734
174,100,P:9.6|P:10.0|B:10.2|B:10.10,4.001598358154297,-0.4725761413574219
174,101,P:9.6|P:10.0|B:9.7,4.054007530212402,-0.5249853134155273
174,102,P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,5.634018898010254,-2.104996681213379
174,103,P:9.6|P:10.0|B:9.7|B:10.2|B:10.6,2.7598304748535156,0.7691917419433594
174,104,P:9.6|P:10.0|B:9.7|B:10.1|B:11.2|B:11.9|E:10.7|E:11.10,6.337594985961914,-2.808572769165039
174,105,P:9.6|P:10.0|B:9.0|B:10.10,4.191980361938477,-0.6629581451416016
174,106,P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,3.28360652923584,0.24541568756103516
174,107,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2,3.854909896850586,-0.32588768005371094
174,108,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,5.419121742248535,-1.8900995254516602
174,109,P:9.9|B:10.10|B:11.2|B:11.9|E:10.7,4.213992118835449,-0.6849699020385742
174,110,P:9.9|B:10.6,2.3560142517089844,1.1730079650878906
174,111,P:9.9|B:10.6|E:10.7|E:11.10,1.3023061752319336,2.2267160415649414
174,112,P:9.9|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,2.6907358169555664,0.8382863998413086
174,113,P:9.9|B:10.2|B:10.6|B:11.2,3.5453529357910156,-0.016330718994140625
174,114,P:9.9|B:10.1|B:10.2|E:10.7,2.5382795333862305,0.9907426834106445
174,115,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,4.652388572692871,-1.123366355895996
174,116,P:9.9|B:9.7|E:11.10,3.4431657791137695,0.08585643768310547
174,117,P:9.9|B:9.7|E:10.7|E:11.10,2.6421194076538086,0.8869028091430664
174,118,P:9.9|B:9.7|B:10.6|E:10.7,1.8444890975952148,1.6845331192016602
174,119,P:9.9|B:9.7|B:10.6|B:11.2|B:11.9,4.112480163574219,-0.5834579467773438
174,120,P:9.9|B:9.7|B:10.1|B:10.10|E:11.10,3.902249336242676,-0.3732271194458008
174,121,P:9.9|B:9.0|B:10.10|E:10.7|E:11.10,2.718020439147949,0.8110017776489258
174,122,P:9.9|B:9.0|B:10.2|B:10.6,1.8581180572509766,1.6709041595458984
174,123,P:9.9|B:9.0|B:10.1|B:11.2|E:10.7,4.362823486328125,-0.83380126953125
174,124,P:9.9|P:10.0,3.4897613525390625,0.0392608642578125
174,125,P:9.9|P:10.0|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.972348213195801,-0.4433259963989258
174,126,P:9.9|P:10.0|B:10.2|B:10.10|B:11.9|E:10.7,2.6328964233398438,0.8961257934570312
174,127,P:9.9|P:10.0|B:10.1|B:10.2,3.3605871200561523,0.16843509674072266
174,128,P:9.9|P:10.0|B:9.7|E:11.10,3.5675811767578125,-0.0385589599609375
174,129,P:9.9|P:10.0|B:9.7|B:10.6|B:11.2|E:10.7|E:11.10,2.91119384765625,0.617828369140625
174,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.10|E:11.10,3.0279760360717773,0.5010461807250977
174,131,P:9.9|P:10.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,4.457633972167969,-0.9286117553710938
174,132,P:9.9|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,1.4268312454223633,2.1021909713745117
174,133,P:9.9|P:9.6|B:11.2|B:11.9,5.506076812744141,-1.9770545959472656
174,134,P:9.9|P:9.6|B:10.6|E:10.7,2.0095367431640625,1.5194854736328125
174,135,P:9.9|P:9.6|B:10.2|B:10.6|B:11.2|E:10.7,2.930415153503418,0.598607063293457
174,136,P:9.9|P:9.6|B:9.7|B:10.10|B:11.2|B:11.9|E:10.7,4.751062393188477,-1.2220401763916016
174,137,P:9.9|P:9.6|B:9.0,3.795022964477539,-0.26600074768066406
174,138,P:9.9|P:9.6|B:9.0|B:10.2|E:11.10,3.0350255966186523,0.49399662017822266
174,139,P:9.9|P:9.6|B:9.0|B:10.2|B:11.2|B:11.9|E:10.7,4.176713943481445,-0.6476917266845703
174,140,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|E:11.10,1.5353622436523438,1.9936599731445312
174,141,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6|B:10.10|E:11.10,2.7875261306762695,0.7414960861206055
174,142,P:9.9|P:9.6|B:9.0|B:9.7|B:10.10|E:10.7|E:11.10,3.091695785522461,0.43732643127441406
174,143,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7,4.106154441833496,-0.5771322250366211
174,144,P:9.9|P:9.6|P:10.0|B:10.6|B:11.9,2.9064130783081055,0.6226091384887695
174,145,P:9.9|P:9.6|P:10.0|B:10.6|B:10.10|E:11.10,2.434762954711914,1.094259262084961
174,146,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2,3.8312768936157227,-0.30225467681884766
174,147,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,5.198525428771973,-1.6695032119750977
174,148,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.9950599670410156,-0.4660377502441406
174,149,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.6|E:11.10,2.981586456298828,0.5474357604980469
174,150,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7|E:11.10,2.8263378143310547,0.7026844024658203
174,151,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7,1.9522924423217773,1.5767297744750977
174,152,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:11.9,4.4921875,-0.963165283203125
174,153,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2,3.840517044067383,-0.3114948272705078
174,154,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|E:10.7,1.9526948928833008,1.5763273239135742
174,155,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,5.228472709655762,-1.6994504928588867
174,156,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7,3.438845634460449,0.09017658233642578
174,157,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|E:11.10,4.551490783691406,-1.0224685668945312
174,158,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,4.662837982177734,-1.1338157653808594
174,159,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,1.3375482559204102,2.191473960876465
175,0,clean,2.058208465576172,0.0
175,1,P:9.9,2.198603630065918,-0.1403951644897461
175,2,P:9.6,1.9295263290405273,0.12868213653564453
175,3,P:10.0,2.375363349914551,-0.3171548843383789
175,4,B:9.0,2.049860954284668,0.008347511291503906
175,5,B:9.7,2.060901641845703,-0.00269317626953125
175,6,B:10.1,1.909855842590332,0.14835262298583984
175,7,B:10.2,1.936121940612793,0.1220865249633789
175,8,B:10.6,2.1439599990844727,-0.08575153350830078
175,9,B:10.10,2.042713165283203,0.01549530029296875
175,10,B:11.2,2.221538543701172,-0.163330078125
175,11,B:11.9,2.0177974700927734,0.04041099548339844
175,12,E:10.7,2.240473747253418,-0.1822652816772461
175,13,E:11.10,2.246109962463379,-0.18790149688720703
175,14,E:10.7|E:11.10,2.6630401611328125,-0.6048316955566406
175,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,2.003429412841797,0.054779052734375
175,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.315685272216797,-0.257476806640625
175,17,P:9.9|P:9.6|P:10.0,2.3074989318847656,-0.24929046630859375
175,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,1.7608146667480469,0.297393798828125
175,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,2.542684555053711,-0.48447608947753906
175,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,1.4225921630859375,0.6356163024902344
175,21,B:11.2|B:11.9|E:10.7,2.291719436645508,-0.23351097106933594
175,22,B:10.10|B:11.2|E:10.7,2.3400697708129883,-0.2818613052368164
175,23,B:10.6|E:11.10,2.360720634460449,-0.30251216888427734
175,24,B:10.6|E:10.7,2.333223342895508,-0.27501487731933594
175,25,B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,2.8271522521972656,-0.7689437866210938
175,26,B:10.6|B:10.10|B:11.2|B:11.9,2.283660888671875,-0.22545242309570312
175,27,B:10.2|B:10.6,2.0219573974609375,0.036251068115234375
175,28,B:10.2|B:10.6|B:10.10|E:10.7|E:11.10,2.539425849914551,-0.4812173843383789
175,29,B:10.1|B:11.2|B:11.9,2.0407791137695312,0.017429351806640625
175,30,B:10.1|B:10.10,1.8920745849609375,0.16613388061523438
175,31,B:10.1|B:10.10|E:11.10,1.882105827331543,0.1761026382446289
175,32,B:10.1|B:10.6,1.9908514022827148,0.06735706329345703
175,33,B:10.1|B:10.6|E:11.10,2.0957813262939453,-0.03757286071777344
175,34,B:10.1|B:10.6|B:11.2|E:11.10,2.2795896530151367,-0.22138118743896484
175,35,B:10.1|B:10.6|B:11.2|B:11.9,2.132875442504883,-0.07466697692871094
175,36,B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,1.7586135864257812,0.2995948791503906
175,37,B:9.7|E:11.10,2.28580379486084,-0.22759532928466797
175,38,B:9.7|E:10.7|E:11.10,2.6607322692871094,-0.6025238037109375
175,39,B:9.7|B:11.9|E:10.7,2.171783447265625,-0.11357498168945312
175,40,B:9.7|B:11.2,2.2142333984375,-0.15602493286132812
175,41,B:9.7|B:11.2|E:10.7,2.3151073455810547,-0.2568988800048828
175,42,B:9.7|B:11.2|B:11.9,2.170254707336426,-0.1120462417602539
175,43,B:9.7|B:10.6,2.14200496673584,-0.08379650115966797
175,44,B:9.7|B:10.2,1.9233875274658203,0.13482093811035156
175,45,B:9.7|B:10.2|B:10.6|E:10.7,2.1829309463500977,-0.12472248077392578
175,46,B:9.7|B:10.2|B:10.6|B:10.10,1.9719209671020508,0.0862874984741211
175,47,B:9.7|B:10.1|B:10.6|B:10.10,1.9507532119750977,0.10745525360107422
175,48,B:9.7|B:10.1|B:10.6|B:10.10|B:11.9|E:11.10,1.9443178176879883,0.1138906478881836
175,49,B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:11.10,1.8983078002929688,0.15990066528320312
175,50,B:9.0|B:11.9,2.009023666381836,0.04918479919433594
175,51,B:9.0|B:11.9|E:11.10,2.199549674987793,-0.1413412094116211
175,52,B:9.0|B:10.6,2.1353368759155273,-0.07712841033935547
175,53,B:9.0|B:10.6|E:10.7|E:11.10,2.779552459716797,-0.721343994140625
175,54,B:9.0|B:10.6|B:10.10|B:11.2|E:10.7,2.4384870529174805,-0.3802785873413086
175,55,B:9.0|B:10.2|B:10.10|E:10.7,2.1058855056762695,-0.047677040100097656
175,56,B:9.0|B:10.1,1.9035320281982422,0.1546764373779297
175,57,B:9.0|B:9.7|B:10.2|B:11.9|E:10.7,2.032297134399414,0.025911331176757812
175,58,B:9.0|B:9.7|B:10.1|B:10.6,1.9822568893432617,0.07595157623291016
175,59,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9,1.7932672500610352,0.2649412155151367
175,60,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2,2.0527400970458984,0.0054683685302734375
175,61,P:10.0|E:10.7|E:11.10,3.0798845291137695,-1.0216760635375977
175,62,P:10.0|B:10.10,2.3333396911621094,-0.2751312255859375
175,63,P:10.0|B:10.10|B:11.2|B:11.9|E:11.10,3.041060447692871,-0.9828519821166992
175,64,P:10.0|B:10.2|B:11.2|E:10.7,2.9828357696533203,-0.9246273040771484
175,65,P:10.0|B:10.2|B:10.6|B:11.9|E:10.7,2.510164260864258,-0.45195579528808594
175,66,P:10.0|B:10.2|B:10.6|B:10.10|B:11.2,3.0010108947753906,-0.9428024291992188
175,67,P:10.0|B:10.1|B:11.9,2.170445442199707,-0.11223697662353516
175,68,P:10.0|B:10.1|B:10.6|B:11.2|E:11.10,3.0394763946533203,-0.9812679290771484
175,69,P:10.0|B:10.1|B:10.6|B:10.10|E:10.7,2.5065841674804688,-0.4483757019042969
175,70,P:10.0|B:10.1|B:10.2|B:11.9|E:11.10,2.0781326293945312,-0.019924163818359375
175,71,P:10.0|B:9.7,2.4020442962646484,-0.34383583068847656
175,72,P:10.0|B:9.7|B:10.2|E:10.7|E:11.10,2.8880577087402344,-0.8298492431640625
175,73,P:10.0|B:9.7|B:10.2|B:11.9|E:11.10,2.386068344116211,-0.32785987854003906
175,74,P:10.0|B:9.7|B:10.1|B:11.2|B:11.9,2.7436513900756836,-0.6854429244995117
175,75,P:10.0|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,2.9923315048217773,-0.9341230392456055
175,76,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,2.8150739669799805,-0.7568655014038086
175,77,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.9780664443969727,-0.9198579788208008
175,78,P:10.0|B:9.0|B:10.2|E:10.7|E:11.10,2.882052421569824,-0.8238439559936523
175,79,P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10,2.2327709197998047,-0.1745624542236328
175,80,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.9|E:10.7|E:11.10,2.5501184463500977,-0.4919099807739258
175,81,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,2.816070556640625,-0.7578620910644531
175,82,P:9.6|B:10.2|E:11.10,1.9641733169555664,0.09403514862060547
175,83,P:9.6|B:10.2|E:10.7|E:11.10,1.9367332458496094,0.1214752197265625
175,84,P:9.6|B:10.2|B:10.6,1.8050813674926758,0.2531270980834961
175,85,P:9.6|B:10.2|B:10.6|B:10.10|B:11.2,2.1340770721435547,-0.07586860656738281
175,86,P:9.6|B:10.1|B:11.2|E:11.10,2.2189388275146484,-0.16073036193847656
175,87,P:9.6|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9,1.9380474090576172,0.12016105651855469
175,88,P:9.6|B:9.7|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,1.7932043075561523,0.26500415802001953
175,89,P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,1.9505414962768555,0.1076669692993164
175,90,P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,1.9067468643188477,0.15146160125732422
175,91,P:9.6|B:9.0|E:10.7,1.7874183654785156,0.27079010009765625
175,92,P:9.6|B:9.0|B:10.6|B:10.10|E:11.10,2.153097152709961,-0.09488868713378906
175,93,P:9.6|B:9.0|B:10.1|B:10.6|B:11.9|E:10.7,1.6721210479736328,0.38608741760253906
175,94,P:9.6|B:9.0|B:9.7,1.933466911315918,0.1247415542602539
175,95,P:9.6|B:9.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,2.0076866149902344,0.0505218505859375
175,96,P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:11.9,1.803746223449707,0.25446224212646484
175,97,P:9.6|P:10.0|B:11.2|E:11.10,3.359487533569336,-1.301279067993164
175,98,P:9.6|P:10.0|B:11.2|B:11.9|E:10.7|E:11.10,3.1549901962280273,-1.0967817306518555
175,99,P:9.6|P:10.0|B:10.6|B:10.10,2.176177978515625,-0.11796951293945312
175,100,P:9.6|P:10.0|B:10.2|B:10.10,1.8328704833984375,0.22533798217773438
175,101,P:9.6|P:10.0|B:9.7,2.237786293029785,-0.17957782745361328
175,102,P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,2.5881309509277344,-0.5299224853515625
175,103,P:9.6|P:10.0|B:9.7|B:10.2|B:10.6,2.0451269149780273,0.013081550598144531
175,104,P:9.6|P:10.0|B:9.7|B:10.1|B:11.2|B:11.9|E:10.7|E:11.10,2.9242076873779297,-0.8659992218017578
175,105,P:9.6|P:10.0|B:9.0|B:10.10,2.072551727294922,-0.01434326171875
175,106,P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,1.992034912109375,0.06617355346679688
175,107,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2,1.9398689270019531,0.11833953857421875
175,108,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,2.765911102294922,-0.70770263671875
175,109,P:9.9|B:10.10|B:11.2|B:11.9|E:10.7,1.7074203491210938,0.3507881164550781
175,110,P:9.9|B:10.6,2.2715444564819336,-0.21333599090576172
175,111,P:9.9|B:10.6|E:10.7|E:11.10,2.039928436279297,0.018280029296875
175,112,P:9.9|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,2.0135068893432617,0.044701576232910156
175,113,P:9.9|B:10.2|B:10.6|B:11.2,2.129746437072754,-0.07153797149658203
175,114,P:9.9|B:10.1|B:10.2|E:10.7,1.4040584564208984,0.6541500091552734
175,115,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,1.8679046630859375,0.19030380249023438
175,116,P:9.9|B:9.7|E:11.10,2.4925851821899414,-0.43437671661376953
175,117,P:9.9|B:9.7|E:10.7|E:11.10,1.977304458618164,0.08090400695800781
175,118,P:9.9|B:9.7|B:10.6|E:10.7,1.823202133178711,0.23500633239746094
175,119,P:9.9|B:9.7|B:10.6|B:11.2|B:11.9,2.294894218444824,-0.23668575286865234
175,120,P:9.9|B:9.7|B:10.1|B:10.10|E:11.10,1.9805793762207031,0.07762908935546875
175,121,P:9.9|B:9.0|B:10.10|E:10.7|E:11.10,1.7576522827148438,0.3005561828613281
175,122,P:9.9|B:9.0|B:10.2|B:10.6,2.0115041732788086,0.04670429229736328
175,123,P:9.9|B:9.0|B:10.1|B:11.2|E:10.7,1.6390905380249023,0.41911792755126953
175,124,P:9.9|P:10.0,2.5372133255004883,-0.4790048599243164
175,125,P:9.9|P:10.0|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.1894845962524414,-1.1312761306762695
175,126,P:9.9|P:10.0|B:10.2|B:10.10|B:11.9|E:10.7,1.6742610931396484,0.38394737243652344
175,127,P:9.9|P:10.0|B:10.1|B:10.2,2.0959043502807617,-0.037695884704589844
175,128,P:9.9|P:10.0|B:9.7|E:11.10,2.907353401184082,-0.8491449356079102
175,129,P:9.9|P:10.0|B:9.7|B:10.6|B:11.2|E:10.7|E:11.10,2.8922576904296875,-0.8340492248535156
175,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.10|E:11.10,2.178927421569824,-0.12071895599365234
175,131,P:9.9|P:10.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,2.921701431274414,-0.8634929656982422
175,132,P:9.9|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,1.856827735900879,0.20138072967529297
175,133,P:9.9|P:9.6|B:11.2|B:11.9,2.1225242614746094,-0.0643157958984375
175,134,P:9.9|P:9.6|B:10.6|E:10.7,1.3819236755371094,0.6762847900390625
175,135,P:9.9|P:9.6|B:10.2|B:10.6|B:11.2|E:10.7,1.199136734008789,0.8590717315673828
175,136,P:9.9|P:9.6|B:9.7|B:10.10|B:11.2|B:11.9|E:10.7,1.323446273803711,0.7347621917724609
175,137,P:9.9|P:9.6|B:9.0,2.02850341796875,0.029705047607421875
175,138,P:9.9|P:9.6|B:9.0|B:10.2|E:11.10,1.8542985916137695,0.20390987396240234
175,139,P:9.9|P:9.6|B:9.0|B:10.2|B:11.2|B:11.9|E:10.7,1.0617589950561523,0.9964494705200195
175,140,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|E:11.10,1.9299335479736328,0.12827491760253906
175,141,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6|B:10.10|E:11.10,1.855311393737793,0.2028970718383789
175,142,P:9.9|P:9.6|B:9.0|B:9.7|B:10.10|E:10.7|E:11.10,1.1979923248291016,0.8602161407470703
175,143,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7,1.3074846267700195,0.7507238388061523
175,144,P:9.9|P:9.6|P:10.0|B:10.6|B:11.9,2.308490753173828,-0.25028228759765625
175,145,P:9.9|P:9.6|P:10.0|B:10.6|B:10.10|E:11.10,2.390596389770508,-0.33238792419433594
175,146,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2,1.7433223724365234,0.31488609313964844
175,147,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,2.6662635803222656,-0.6080551147460938
175,148,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,1.651047706604004,0.40716075897216797
175,149,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.6|E:11.10,2.5641250610351562,-0.5059165954589844
175,150,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7|E:11.10,0.413055419921875,1.6451530456542969
175,151,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7,0.9453639984130859,1.112844467163086
175,152,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:11.9,2.076512336730957,-0.018303871154785156
175,153,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2,1.7139291763305664,0.34427928924560547
175,154,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|E:10.7,0.8139219284057617,1.2442865371704102
175,155,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,2.653334617614746,-0.5951261520385742
175,156,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7,1.9347343444824219,0.12347412109375
175,157,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|E:11.10,2.489424705505371,-0.4312162399291992
175,158,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,1.6524600982666016,0.4057483673095703
175,159,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,0.8931055068969727,1.1651029586791992
176,0,clean,4.829377174377441,0.0
