analysis_status,selector_family,model,measurement_budget,pool_id,target,policy,selected_mask_id,selected_head_count,selected_mean_target_loss,selected_mean_objective,selected_within_tolerance,oracle_mask_id,oracle_head_count,oracle_mean_objective,best_fixed_action_regret
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_02,1.5,cost_aware,mask_a0046e43df20ac57,5,0.8503166064620018,0.9503166064620018,0.16796875,mask_a0046e43df20ac57,5,0.9503166064620018,0.0
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_02,1.5,target_loss,mask_a0046e43df20ac57,5,0.8503166064620018,0.8503166064620018,0.16796875,mask_a0046e43df20ac57,5,0.8503166064620018,0.0
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_03,0.5,cost_aware,mask_2b83958421bb5cda,9,0.8084737956523895,0.9884737956523895,0.20703125,mask_aedb2c503c8eced2,5,0.716867259144783,0.27160653650760647
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_03,0.5,target_loss,mask_2b83958421bb5cda,9,0.8084737956523895,0.8084737956523895,0.20703125,mask_aedb2c503c8eced2,5,0.616867259144783,0.1916065365076065
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_03,1.0,cost_aware,mask_a1eb01e7a7c4e9be,6,0.7660835757851601,0.8860835757851601,0.234375,mask_aedb2c503c8eced2,5,0.7699579432606697,0.11612563252449037
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_03,1.0,target_loss,mask_a1eb01e7a7c4e9be,6,0.7660835757851601,0.7660835757851601,0.234375,mask_aedb2c503c8eced2,5,0.6699579432606697,0.09612563252449036
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_03,1.5,cost_aware,mask_5b90a18db67578c0,5,1.2720951363444328,1.372095136344433,0.1484375,mask_aedb2c503c8eced2,5,1.0365645423531533,0.3355305939912796
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_03,1.5,target_loss,mask_5b90a18db67578c0,5,1.2720951363444328,1.2720951363444328,0.1484375,mask_30716df5e75daa97,7,0.9066104851663113,0.36548465117812157
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_04,0.5,cost_aware,mask_8831b2c38466a549,7,0.8526421673595905,0.9926421673595905,0.1796875,mask_a70ae2b6886df911,7,0.8003780873119831,0.19226408004760742
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_04,0.5,target_loss,mask_dc190fdfa9807171,10,1.6092841401696205,1.6092841401696205,0.09375,mask_a70ae2b6886df911,7,0.6603780873119831,0.9489060528576374
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_04,1.0,cost_aware,mask_d1786933297085c0,4,1.1559883430600166,1.2359883430600167,0.140625,mask_a70ae2b6886df911,7,0.7551203103363514,0.4808680327236653
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_04,1.0,target_loss,mask_23526c3b8294fcb7,9,0.8620746023952961,0.8620746023952961,0.2265625,mask_a70ae2b6886df911,7,0.6151203103363514,0.2469542920589447
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_04,1.5,cost_aware,mask_ee5fb6904843b482,6,1.1165330857038498,1.23653308570385,0.1171875,mask_a70ae2b6886df911,7,0.9508808360993862,0.28565224960446367
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_04,1.5,target_loss,mask_6d2e3876c8f68db8,9,1.027840979397297,1.027840979397297,0.15625,mask_a70ae2b6886df911,7,0.8108808360993862,0.2169601432979107
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_05,0.5,cost_aware,mask_f0bc7dbe5565770b,5,0.8289643079042435,0.9289643079042436,0.19140625,mask_0ea1a19911258943,4,0.8062071520090103,0.12275715589523328
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_05,0.5,target_loss,mask_22c097f7c153bb13,9,1.1711079627275467,1.1711079627275467,0.1171875,mask_733a12c308c35650,5,0.7147261947393417,0.45638176798820496
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_05,1.0,cost_aware,mask_f5d21a1898de9318,7,0.93521723523736,1.0752172352373601,0.18359375,mask_0ea1a19911258943,4,0.8330195266008377,0.24219770863652246
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_05,1.0,target_loss,mask_f5d21a1898de9318,7,0.93521723523736,0.93521723523736,0.18359375,mask_f0bc7dbe5565770b,5,0.7441578134894371,0.1910594217479229
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_05,1.5,cost_aware,mask_290a3cb1caf906c3,10,0.9267526343464851,1.126752634346485,0.15625,mask_f0bc7dbe5565770b,5,0.9558550328016281,0.170897601544857
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_05,1.5,target_loss,mask_290a3cb1caf906c3,10,0.9267526343464851,0.9267526343464851,0.15625,mask_f0bc7dbe5565770b,5,0.8558550328016281,0.07089760154485703
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_06,0.5,cost_aware,mask_c9523b88300a64c5,4,1.0477498061954975,1.1277498061954976,0.171875,mask_24aa69bed4ef8bfe,4,0.6333091761171817,0.49444063007831585
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_06,0.5,target_loss,mask_c9523b88300a64c5,4,1.0477498061954975,1.0477498061954975,0.171875,mask_24aa69bed4ef8bfe,4,0.5533091761171818,0.49444063007831573
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_06,1.0,cost_aware,mask_0cbfd8c3e3987d54,5,0.7759061567485332,0.8759061567485332,0.21484375,mask_72750b59b18d6c0c,4,0.873365903198719,0.002540253549814242
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_06,1.0,target_loss,mask_0cbfd8c3e3987d54,5,0.7759061567485332,0.7759061567485332,0.21484375,mask_0cbfd8c3e3987d54,5,0.7759061567485332,0.0
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_06,1.5,cost_aware,mask_bcf00f575657ab57,7,2.171885009855032,2.311885009855032,0.0390625,mask_c22a533faf194bc5,7,0.9627050192654133,1.3491799905896187
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_06,1.5,target_loss,mask_bcf00f575657ab57,7,2.171885009855032,2.171885009855032,0.0390625,mask_c22a533faf194bc5,7,0.8227050192654133,1.3491799905896187
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_07,0.5,cost_aware,mask_dcead7d80876d41f,9,1.751583505421877,1.9315835054218768,0.078125,mask_6c3e3315afb6fb8c,4,0.7724917288124561,1.1590917766094209
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_07,0.5,target_loss,mask_9401c6bc69ed4d22,10,1.6043046936392784,1.6043046936392784,0.09375,mask_6c3e3315afb6fb8c,4,0.6924917288124561,0.9118129648268223
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_07,1.0,cost_aware,mask_6c3e3315afb6fb8c,4,0.6861960403621197,0.7661960403621196,0.25,mask_6c3e3315afb6fb8c,4,0.7661960403621196,0.0
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_07,1.0,target_loss,mask_c4774bd021c06295,7,0.8098096176981926,0.8098096176981926,0.171875,mask_6c3e3315afb6fb8c,4,0.6861960403621197,0.12361357733607292
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_07,1.5,cost_aware,mask_c9688ac3f4d96cac,5,2.495121654123068,2.595121654123068,0.03125,mask_c4774bd021c06295,7,0.910519033074379,1.6846026210486889
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_07,1.5,target_loss,mask_c9688ac3f4d96cac,5,2.495121654123068,2.495121654123068,0.03125,mask_c4774bd021c06295,7,0.770519033074379,1.7246026210486889
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_08,0.5,cost_aware,mask_d71fb8f090c52558,4,0.7648120708763599,0.84481207087636,0.15625,mask_0483c7c3a82ced7e,6,0.6791187365353107,0.16569333434104927
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_08,0.5,target_loss,mask_b817da3d090a7941,10,1.186800878494978,1.186800878494978,0.11328125,mask_0483c7c3a82ced7e,6,0.5591187365353107,0.6276821419596672
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_08,1.0,cost_aware,mask_7653a500a201847f,6,1.993026740849018,2.113026740849018,0.03515625,mask_0483c7c3a82ced7e,6,0.7300747026503086,1.3829520381987095
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_08,1.0,target_loss,mask_7653a500a201847f,6,1.993026740849018,1.993026740849018,0.03515625,mask_0483c7c3a82ced7e,6,0.6100747026503086,1.3829520381987095
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_08,1.5,cost_aware,mask_77740b198a0b3a94,6,0.8562764786183834,0.9762764786183835,0.1953125,mask_77740b198a0b3a94,6,0.9762764786183834,1.1102230246251565e-16
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_08,1.5,target_loss,mask_77740b198a0b3a94,6,0.8562764786183834,0.8562764786183834,0.1953125,mask_77740b198a0b3a94,6,0.8562764786183834,0.0
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_09,0.5,cost_aware,mask_be69d0111bfe63f7,7,1.5707417763769627,1.7107417763769628,0.12109375,mask_7014c21a00895564,4,0.8421957920491695,0.8685459843277933
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_09,0.5,target_loss,mask_4be83a97da997236,8,1.0597475431859493,1.0597475431859493,0.14453125,mask_b7f51d1564f006ed,7,0.738485798239708,0.3212617449462414
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_09,1.0,cost_aware,mask_6c66643ec3bf086c,6,0.9079892411828041,1.0279892411828042,0.171875,mask_99b322f566a2bc85,6,0.9251023557782173,0.1028868854045869
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_09,1.0,target_loss,mask_c5654b277c578f3e,9,1.5256120953708887,1.5256120953708887,0.09765625,mask_ea7ded36b0b6aa15,8,0.7993396706879139,0.7262724246829748
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_09,1.5,cost_aware,mask_ea7ded36b0b6aa15,8,0.8204556219279766,0.9804556219279766,0.17578125,mask_99b322f566a2bc85,6,0.8909319218993187,0.08952370002865795
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,40,candidate_pool_09,1.5,target_loss,mask_ea7ded36b0b6aa15,8,0.8204556219279766,0.8204556219279766,0.17578125,mask_99b322f566a2bc85,6,0.7709319218993187,0.04952370002865791
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_00,0.5,cost_aware,mask_af608dfaba891fc2,9,0.889190100133419,1.069190100133419,0.1640625,mask_1d6d3f9f5c61b0fa,7,0.8553922468423844,0.21379785329103462
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_00,0.5,target_loss,mask_af608dfaba891fc2,9,0.889190100133419,0.889190100133419,0.1640625,mask_1d6d3f9f5c61b0fa,7,0.7153922468423843,0.1737978532910347
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_00,1.0,cost_aware,mask_a096a397a7d70275,7,1.1138387694954872,1.2538387694954873,0.140625,mask_b611eb15c1cbe033,4,0.9203022922575473,0.33353647723794
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_00,1.0,target_loss,mask_a096a397a7d70275,7,1.1138387694954872,1.1138387694954872,0.140625,mask_b611eb15c1cbe033,4,0.8403022922575474,0.27353647723793983
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_00,1.5,cost_aware,mask_153f1c2a9e066490,6,1.3477625511586666,1.4677625511586667,0.1484375,mask_b611eb15c1cbe033,4,1.034523902386427,0.4332386487722397
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_00,1.5,target_loss,mask_153f1c2a9e066490,6,1.3477625511586666,1.3477625511586666,0.1484375,mask_b611eb15c1cbe033,4,0.9545239023864269,0.3932386487722397
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_01,0.5,cost_aware,mask_f78efa18c25e46d0,5,0.8693522177636623,0.9693522177636624,0.18359375,mask_d4041af54a719d70,7,0.9154260674118996,0.05392615035176285
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_01,0.5,target_loss,mask_f78efa18c25e46d0,5,0.8693522177636623,0.8693522177636623,0.18359375,mask_d4041af54a719d70,7,0.7754260674118996,0.09392615035176277
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_01,1.0,cost_aware,mask_16dc2167f216f5a8,5,0.9496643580496311,1.0496643580496312,0.18359375,mask_d34cab07e9bf4ded,4,0.9738709907233715,0.07579336732625974
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_01,1.0,target_loss,mask_16dc2167f216f5a8,5,0.9496643580496311,0.9496643580496311,0.18359375,mask_d4041af54a719d70,7,0.8844334930181503,0.06523086503148079
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_01,1.5,cost_aware,mask_261f2ebd1f8a4eaa,5,1.0136751383543015,1.1136751383543015,0.16015625,mask_4d3f046ece5f8214,9,1.1053086559474468,0.00836648240685478
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_01,1.5,target_loss,mask_261f2ebd1f8a4eaa,5,1.0136751383543015,1.0136751383543015,0.16015625,mask_4d3f046ece5f8214,9,0.9253086559474468,0.08836648240685463
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_02,0.5,cost_aware,mask_318be3c54bb72e0d,6,1.372349463403225,1.492349463403225,0.125,mask_a0046e43df20ac57,5,0.7725410893559456,0.7198083740472795
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_02,0.5,target_loss,mask_1d9e3422b50673a4,10,0.8479467500001192,0.8479467500001192,0.18359375,mask_a0046e43df20ac57,5,0.6725410893559456,0.17540566064417362
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_02,1.0,cost_aware,mask_d2f4c8c3a0e382c0,6,1.0627278946340084,1.1827278946340085,0.1328125,mask_a0046e43df20ac57,5,0.7307129338383674,0.4520149607956411
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_02,1.0,target_loss,mask_d2f4c8c3a0e382c0,6,1.0627278946340084,1.0627278946340084,0.1328125,mask_a0046e43df20ac57,5,0.6307129338383675,0.43201496079564095
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_02,1.5,cost_aware,mask_053a16108482e172,6,0.8662022799253464,0.9862022799253465,0.1875,mask_a0046e43df20ac57,5,0.9503166064620018,0.0358856734633447
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_02,1.5,target_loss,mask_053a16108482e172,6,0.8662022799253464,0.8662022799253464,0.1875,mask_a0046e43df20ac57,5,0.8503166064620018,0.015885673463344574
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_03,0.5,cost_aware,mask_a1eb01e7a7c4e9be,6,0.8169387876987457,0.9369387876987457,0.1953125,mask_aedb2c503c8eced2,5,0.716867259144783,0.22007152855396273
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_03,0.5,target_loss,mask_a1eb01e7a7c4e9be,6,0.8169387876987457,0.8169387876987457,0.1953125,mask_aedb2c503c8eced2,5,0.616867259144783,0.2000715285539627
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_03,1.0,cost_aware,mask_5b90a18db67578c0,5,1.1488701552152634,1.2488701552152635,0.140625,mask_aedb2c503c8eced2,5,0.7699579432606697,0.47891221195459377
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_03,1.0,target_loss,mask_5b90a18db67578c0,5,1.1488701552152634,1.1488701552152634,0.140625,mask_aedb2c503c8eced2,5,0.6699579432606697,0.47891221195459366
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_03,1.5,cost_aware,mask_0f1c886d2bd569f0,7,0.9623276218771935,1.1023276218771936,0.15234375,mask_aedb2c503c8eced2,5,1.0365645423531533,0.06576307952404026
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_03,1.5,target_loss,mask_0f1c886d2bd569f0,7,0.9623276218771935,0.9623276218771935,0.15234375,mask_30716df5e75daa97,7,0.9066104851663113,0.05571713671088219
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_04,0.5,cost_aware,mask_d1786933297085c0,4,1.074323482811451,1.154323482811451,0.13671875,mask_a70ae2b6886df911,7,0.8003780873119831,0.3539453954994679
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_04,0.5,target_loss,mask_a70ae2b6886df911,7,0.6603780873119831,0.6603780873119831,0.296875,mask_a70ae2b6886df911,7,0.6603780873119831,0.0
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_04,1.0,cost_aware,mask_93f84412f1b2de39,7,0.7743273973464966,0.9143273973464966,0.234375,mask_a70ae2b6886df911,7,0.7551203103363514,0.1592070870101452
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_04,1.0,target_loss,mask_cafa56ef6c77bde9,10,1.2679427824914455,1.2679427824914455,0.1328125,mask_a70ae2b6886df911,7,0.6151203103363514,0.6528224721550941
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_04,1.5,cost_aware,mask_5d6868f3c7cf99b3,6,0.8842894583940506,1.0042894583940507,0.17578125,mask_a70ae2b6886df911,7,0.9508808360993862,0.053408622294664476
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_04,1.5,target_loss,mask_5d6868f3c7cf99b3,6,0.8842894583940506,0.8842894583940506,0.17578125,mask_a70ae2b6886df911,7,0.8108808360993862,0.07340862229466438
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_05,0.5,cost_aware,mask_8f9a3d833faba0f0,5,1.118039097636938,1.2180390976369382,0.1171875,mask_0ea1a19911258943,4,0.8062071520090103,0.4118319456279279
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_05,0.5,target_loss,mask_1abd41f1a83adf2a,8,1.1308323331177235,1.1308323331177235,0.15234375,mask_733a12c308c35650,5,0.7147261947393417,0.41610613837838173
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_05,1.0,cost_aware,mask_de24099fc59a002a,4,0.8955977559089661,0.9755977559089661,0.171875,mask_0ea1a19911258943,4,0.8330195266008377,0.14257822930812847
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_05,1.0,target_loss,mask_de24099fc59a002a,4,0.8955977559089661,0.8955977559089661,0.171875,mask_f0bc7dbe5565770b,5,0.7441578134894371,0.15143994241952896
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_05,1.5,cost_aware,mask_111b2c86496d6209,10,1.0093204453587532,1.2093204453587532,0.17578125,mask_f0bc7dbe5565770b,5,0.9558550328016281,0.25346541255712507
exploratory_post_outcome_not_confirmatory,mean_effect,count_plus_PE_bin4,80,candidate_pool_05,1.5,target_loss,mask_111b2c86496d6209,10,1.0093204453587532,1.0093204453587532,0.17578125,mask_f0bc7dbe5565770b,5,0.8558550328016281,0.1534654125571251
